 1870.0000 -0.346298    
 1870.0834  -1.12030    
 1870.1666 -0.937609    
 1870.2500 -0.895107    
 1870.3334 -0.992754    
 1870.4166 -0.966412    
 1870.5000 -0.818213    
 1870.5834 -0.667648    
 1870.6666 -0.236816    
 1870.7500 -0.345449    
 1870.8334 -0.470858    
 1870.9166 -0.546637    
 1871.0000 -0.413328    
 1871.0834 -0.365461    
 1871.1666 -0.369728    
 1871.2500 -0.299078    
 1871.3334 -0.613674    
 1871.4166 -0.562962    
 1871.5000 -0.700073    
 1871.5834 -0.363407    
 1871.6666 -0.255718    
 1871.7500 -0.265278    
 1871.8334 -0.361788    
 1871.9166 -0.600515    
 1872.0000 -0.626858    
 1872.0834 -0.467031    
 1872.1666 -0.313580    
 1872.2500 -0.577387    
 1872.3334 -0.521894    
 1872.4166 -0.642853    
 1872.5000 -0.580772    
 1872.5834 -0.939268    
 1872.6666 -0.949928    
 1872.7500 -0.738989    
 1872.8334 -0.586098    
 1872.9166 -0.707235    
 1873.0000 -0.632998    
 1873.0834 -0.819613    
 1873.1666  -1.01384    
 1873.2500 -0.622768    
 1873.3334 -0.451054    
 1873.4166 -0.613033    
 1873.5000 -0.546072    
 1873.5834 -0.426947    
 1873.6666 -0.417078    
 1873.7500 -0.620419    
 1873.8334 -0.547989    
 1873.9166 -0.346657    
 1874.0000 -0.474627    
 1874.0834 -0.635162    
 1874.1666 -0.902100    
 1874.2500 -0.535458    
 1874.3334 -0.525984    
 1874.4166 -0.522732    
 1874.5000 -0.668743    
 1874.5834 -0.686028    
 1874.6666  -1.00970    
 1874.7500  -1.10878    
 1874.8334  -1.06334    
 1874.9166 -0.832315    
 1875.0000 -0.513557    
 1875.0834 -0.371283    
 1875.1666 -0.609138    
 1875.2500 -0.891487    
 1875.3334  -1.02013    
 1875.4166 -0.901953    
 1875.5000  -1.01876    
 1875.5834 -0.941437    
 1875.6666 -0.986767    
 1875.7500 -0.760939    
 1875.8334 -0.505117    
 1875.9166 -0.713865    
 1876.0000 -0.874657    
 1876.0834 -0.912241    
 1876.1666 -0.682848    
 1876.2500 -0.767197    
 1876.3334 -0.626574    
 1876.4166 -0.442593    
 1876.5000 -0.496273    
 1876.5834 -0.279398    
 1876.6666 -0.187267    
 1876.7500 -0.104069    
 1876.8334 -0.654984E-01
 1876.9166  0.129032E-01
 1877.0000  0.300236E-01
 1877.0834  0.515299    
 1877.1666  0.318621    
 1877.2500  0.244383    
 1877.3334  0.303417    
 1877.4166  0.615917    
 1877.5000  0.697697    
 1877.5834  0.741253    
 1877.6666  0.796703    
 1877.7500  0.968241    
 1877.8334   1.06338    
 1877.9166   1.27571    
 1878.0000   1.18825    
 1878.0834   1.22438    
 1878.1666  0.784552    
 1878.2500  0.609142    
 1878.3334  0.457956    
 1878.4166  0.792847    
 1878.5000  0.137197    
 1878.5834 -0.112637    
 1878.6666 -0.305067    
 1878.7500 -0.448788    
 1878.8334 -0.325148    
 1878.9166 -0.333157    
 1879.0000 -0.140547    
 1879.0834 -0.437813E-01
 1879.1666 -0.127087E-01
 1879.2500 -0.215727    
 1879.3334 -0.601503    
 1879.4166 -0.862093    
 1879.5000 -0.866873    
 1879.5834 -0.672108    
 1879.6666 -0.645018    
 1879.7500 -0.836988    
 1879.8334 -0.995607    
 1879.9166 -0.717436    
 1880.0000 -0.436928    
 1880.0834 -0.298882    
 1880.1666 -0.336699    
 1880.2500 -0.332987    
 1880.3334 -0.515734    
 1880.4166 -0.569103    
 1880.5000 -0.491053    
 1880.5834 -0.433788    
 1880.6666 -0.357277    
 1880.7500 -0.130878    
 1880.8334  0.120722    
 1880.9166  0.178844    
 1881.0000  0.189762    
 1881.0834  0.186718    
 1881.1666  0.310972    
 1881.2500  0.499233    
 1881.3334  0.338837    
 1881.4166  0.219597    
 1881.5000 -0.168152    
 1881.5834  0.107632E-01
 1881.6666 -0.153147    
 1881.7500 -0.215719    
 1881.8334 -0.306547    
 1881.9166 -0.189085    
 1882.0000 -0.219618    
 1882.0834 -0.371712    
 1882.1666 -0.289688    
 1882.2500  0.171963    
 1882.3334  0.139776    
 1882.4166 -0.140820E-01
 1882.5000 -0.178362    
 1882.5834  0.590420E-01
 1882.6666 -0.404617    
 1882.7500 -0.399059    
 1882.8334 -0.660137    
 1882.9166 -0.584196    
 1883.0000 -0.130257    
 1883.0834 -0.101063    
 1883.1666 -0.159929    
 1883.2500 -0.125347    
 1883.3334 -0.299564    
 1883.4166 -0.238743    
 1883.5000 -0.926437E-01
 1883.5834 -0.177067    
 1883.6666 -0.168716    
 1883.7500 -0.157776E-01
 1883.8334  0.492325E-01
 1883.9166 -0.215855E-01
 1884.0000  0.848427E-01
 1884.0834  0.210098    
 1884.1666  0.216492    
 1884.2500  0.316862    
 1884.3334  0.627426    
 1884.4166 -0.632133E-01
 1884.5000  0.221907    
 1884.5834  0.202093    
 1884.6666  0.150152    
 1884.7500  0.633907E-01
 1884.8334 -0.191574E-01
 1884.9166  0.696735E-01
 1885.0000 -0.843468E-01
 1885.0834  0.120598    
 1885.1666  0.210901    
 1885.2500  0.744820E-01
 1885.3334  0.548386    
 1885.4166  0.211548    
 1885.5000  0.960274E-01
 1885.5834  0.340633    
 1885.6666  0.404222    
 1885.7500  0.625511    
 1885.8334  0.567682    
 1885.9166  0.569754    
 1886.0000  0.340723    
 1886.0834  0.234478    
 1886.1666  0.417391    
 1886.2500  0.139153    
 1886.3334 -0.402924    
 1886.4166 -0.576912    
 1886.5000 -0.766092    
 1886.5834 -0.791407    
 1886.6666 -0.892517    
 1886.7500 -0.783859    
 1886.8334 -0.894758    
 1886.9166  -1.12879    
 1887.0000 -0.573196    
 1887.0834 -0.324291    
 1887.1666 -0.640848    
 1887.2500 -0.813997    
 1887.3334 -0.884693    
 1887.4166 -0.471323    
 1887.5000 -0.371462    
 1887.5834 -0.361477    
 1887.6666 -0.355637    
 1887.7500 -0.178328    
 1887.8334  0.386925E-01
 1887.9166 -0.655365E-01
 1888.0000 -0.108858    
 1888.0834  0.399408    
 1888.1666  0.389721    
 1888.2500  0.370832    
 1888.3334  0.222227    
 1888.4166  0.192558    
 1888.5000  0.285276    
 1888.5834  0.473333    
 1888.6666 -0.804367E-01
 1888.7500  0.933302    
 1888.8334   1.36380    
 1888.9166  0.915504    
 1889.0000  0.966913    
 1889.0834  0.803009    
 1889.1666  0.492691    
 1889.2500  0.244673    
 1889.3334  0.215796    
 1889.4166 -0.261543    
 1889.5000 -0.450132    
 1889.5834 -0.492138    
 1889.6666 -0.638458    
 1889.7500  -1.06417    
 1889.8334 -0.923698    
 1889.9166  -1.03726    
 1890.0000  -1.80877    
 1890.0834  -1.55332    
 1890.1666 -0.814379    
 1890.2500 -0.691088    
 1890.3334 -0.667414    
 1890.4166 -0.910683    
 1890.5000 -0.911383    
 1890.5834  -1.33992    
 1890.6666  -1.32270    
 1890.7500  -1.09670    
 1890.8334 -0.970247    
 1890.9166 -0.600857    
 1891.0000 -0.335217    
 1891.0834 -0.675526E-01
 1891.1666 -0.215893E-01
 1891.2500  0.494919E-01
 1891.3334  0.209465E-01
 1891.4166 -0.269432E-01
 1891.5000 -0.207113    
 1891.5834 -0.986767E-01
 1891.6666 -0.144466    
 1891.7500  0.138092E-02
 1891.8334  0.109201    
 1891.9166  0.459938E-01
 1892.0000 -0.379066    
 1892.0834 -0.250362    
 1892.1666 -0.489479    
 1892.2500 -0.643467    
 1892.3334 -0.412745    
 1892.4166 -0.472603    
 1892.5000 -0.599533    
 1892.5834 -0.684208    
 1892.6666  -1.02779    
 1892.7500  -1.29526    
 1892.8334  -1.24312    
 1892.9166 -0.651646    
 1893.0000 -0.463078    
 1893.0834 -0.484552    
 1893.1666 -0.711458    
 1893.2500  -1.04913    
 1893.3334  -1.13171    
 1893.4166  -1.22053    
 1893.5000  -1.53551    
 1893.5834  -1.46591    
 1893.6666  -1.39973    
 1893.7500  -1.35773    
 1893.8334  -1.20170    
 1893.9166 -0.981186    
 1894.0000  -1.05516    
 1894.0834  -1.20046    
 1894.1666  -1.02220    
 1894.2500 -0.906637    
 1894.3334 -0.908014    
 1894.4166 -0.841772    
 1894.5000 -0.800493    
 1894.5834 -0.652897    
 1894.6666  -1.07708    
 1894.7500 -0.819408    
 1894.8334 -0.824179    
 1894.9166 -0.481836    
 1895.0000 -0.653618    
 1895.0834 -0.420042    
 1895.1666 -0.407379    
 1895.2500 -0.340038    
 1895.3334 -0.335434    
 1895.4166 -0.430742    
 1895.5000 -0.377342    
 1895.5834  0.190052    
 1895.6666  0.101112    
 1895.7500 -0.864277E-01
 1895.8334  0.116652    
 1895.9166  0.130865    
 1896.0000 -0.368671E-01
 1896.0834 -0.110302    
 1896.1666  0.760918E-01
 1896.2500 -0.524368E-01
 1896.3334  0.182266E-01
 1896.4166 -0.307182    
 1896.5000  0.309368    
 1896.5834  0.685472    
 1896.6666  0.673603    
 1896.7500  0.569462    
 1896.8334  0.699982    
 1896.9166  0.733805    
 1897.0000  0.717703    
 1897.0834  0.594238    
 1897.1666  0.273682    
 1897.2500 -0.128998    
 1897.3334 -0.165215    
 1897.4166 -0.109772    
 1897.5000  0.865173E-01
 1897.5834  0.105753    
 1897.6666  0.498219E-01
 1897.7500 -0.312458    
 1897.8334 -0.532328    
 1897.9166 -0.465395    
 1898.0000 -0.584677    
 1898.0834 -0.456621    
 1898.1666 -0.473488    
 1898.2500 -0.254438    
 1898.3334 -0.394543    
 1898.4166 -0.315533    
 1898.5000 -0.444572    
 1898.5834 -0.655317    
 1898.6666 -0.480047    
 1898.7500 -0.300768    
 1898.8334 -0.556318    
 1898.9166 -0.713387    
 1899.0000 -0.889196    
 1899.0834 -0.768162    
 1899.1666 -0.633739    
 1899.2500 -0.367498    
 1899.3334 -0.176414    
 1899.4166 -0.246443    
 1899.5000  0.295067E-01
 1899.5834  0.224022    
 1899.6666  0.113335E-01
 1899.7500  0.643642    
 1899.8334  0.884302    
 1899.9166   1.01121    
 1900.0000  0.760653    
 1900.0834  0.620508    
 1900.1666  0.543701    
 1900.2500  0.470922    
 1900.3334  0.360247    
 1900.4166  0.319618    
 1900.5000  0.386467    
 1900.5834  0.453922    
 1900.6666  0.371473    
 1900.7500  0.420992    
 1900.8334  0.329391    
 1900.9166  0.675823    
 1901.0000  0.719822    
 1901.0834  0.286938    
 1901.1666  0.188850    
 1901.2500  0.145582    
 1901.3334 -0.654221E-03
 1901.4166 -0.202202    
 1901.5000 -0.158133    
 1901.5834 -0.202866E-01
 1901.6666 -0.294327    
 1901.7500 -0.201029    
 1901.8334 -0.318737    
 1901.9166 -0.286097    
 1902.0000 -0.405998    
 1902.0834 -0.204111    
 1902.1666 -0.342169    
 1902.2500  0.291063    
 1902.3334  0.578176    
 1902.4166  0.581697    
 1902.5000  0.730846    
 1902.5834  0.630463    
 1902.6666  0.977163    
 1902.7500  0.821102    
 1902.8334  0.769682    
 1902.9166  0.582874    
 1903.0000  0.738672    
 1903.0834  0.864809    
 1903.1666  0.738121    
 1903.2500  0.466063    
 1903.3334  0.144037    
 1903.4166  0.528698    
 1903.5000 -0.913219E-01
 1903.5834  0.282652    
 1903.6666 -0.116877    
 1903.7500 -0.106049    
 1903.8334 -0.253258    
 1903.9166 -0.445795    
 1904.0000 -0.827118    
 1904.0834 -0.499332    
 1904.1666 -0.396858    
 1904.2500 -0.293608    
 1904.3334 -0.530024    
 1904.4166 -0.122133    
 1904.5000  0.180857    
 1904.5834  0.247782    
 1904.6666  0.785027E-01
 1904.7500  0.588442    
 1904.8334 -0.185078    
 1904.9166  0.579235    
 1905.0000  0.431313    
 1905.0834  0.719088    
 1905.1666  0.606291    
 1905.2500  0.375433    
 1905.3334  0.681316    
 1905.4166  0.341599    
 1905.5000  0.745626    
 1905.5834  0.752642    
 1905.6666   1.11557    
 1905.7500  0.568441    
 1905.8334  0.502071    
 1905.9166  0.669844    
 1906.0000  0.241312    
 1906.0834  0.422897    
 1906.1666  0.888802    
 1906.2500  0.339262    
 1906.3334  0.529766E-01
 1906.4166  0.106447    
 1906.5000  0.293465E-01
 1906.5834  0.262993    
 1906.6666 -0.611368    
 1906.7500 -0.661768    
 1906.8334 -0.221577E-01
 1906.9166 -0.209187    
 1907.0000 -0.230097    
 1907.0834 -0.163702    
 1907.1666 -0.233130    
 1907.2500 -0.293938    
 1907.3334 -0.193184    
 1907.4166 -0.117302    
 1907.5000 -0.248114    
 1907.5834 -0.123657    
 1907.6666  0.350723E-01
 1907.7500 -0.429789    
 1907.8334 -0.163307    
 1907.9166 -0.151525    
 1908.0000 -0.312286    
 1908.0834 -0.214024E-01
 1908.1666 -0.321798    
 1908.2500 -0.182678    
 1908.3334 -0.868130E-01
 1908.4166 -0.396982    
 1908.5000 -0.499622    
 1908.5834 -0.344568    
 1908.6666 -0.335938    
 1908.7500 -0.412188    
 1908.8334 -0.664167    
 1908.9166 -0.763445    
 1909.0000 -0.388817    
 1909.0834 -0.592472    
 1909.1666 -0.392769    
 1909.2500 -0.349428    
 1909.3334  0.190773E-01
 1909.4166 -0.708603    
 1909.5000 -0.761393    
 1909.5834 -0.887438    
 1909.6666 -0.678358    
 1909.7500  -1.00115    
 1909.8334  -1.08155    
 1909.9166 -0.817905    
 1910.0000 -0.954958    
 1910.0834 -0.700262    
 1910.1666 -0.821508    
 1910.2500  -1.09538    
 1910.3334  -1.03747    
 1910.4166  -1.08340    
 1910.5000 -0.945482    
 1910.5834 -0.888128    
 1910.6666  -1.22201    
 1910.7500  -1.03221    
 1910.8334 -0.814537    
 1910.9166 -0.718876    
 1911.0000 -0.507048    
 1911.0834 -0.424742    
 1911.1666 -0.682079    
 1911.2500 -0.916927    
 1911.3334 -0.587063    
 1911.4166 -0.758642    
 1911.5000 -0.583452    
 1911.5834 -0.846308    
 1911.6666 -0.429527    
 1911.7500 -0.332039    
 1911.8334  0.354782    
 1911.9166  0.186634E-01
 1912.0000  0.567253    
 1912.0834  0.490328    
 1912.1666  0.530621    
 1912.2500  0.499443    
 1912.3334 -0.155413    
 1912.4166 -0.142893    
 1912.5000  0.434780E-01
 1912.5834 -0.147568    
 1912.6666 -0.258675E-01
 1912.7500 -0.215748    
 1912.8334 -0.604477E-01
 1912.9166 -0.379366    
 1913.0000 -0.353018    
 1913.0834  0.213198    
 1913.1666  0.190321    
 1913.2500 -0.350998    
 1913.3334 -0.274035    
 1913.4166 -0.450733    
 1913.5000 -0.516233    
 1913.5834 -0.454727    
 1913.6666 -0.463371E-01
 1913.7500 -0.265459    
 1913.8334  0.115143    
 1913.9166  0.171875    
 1914.0000  0.157127E-01
 1914.0834  0.486158    
 1914.1666  0.237350    
 1914.2500  0.508892    
 1914.3334  0.189856    
 1914.4166  0.439873E-01
 1914.5000  0.227427    
 1914.5834  0.525503    
 1914.6666  0.328043    
 1914.7500  0.216002    
 1914.8334  0.194773    
 1914.9166  0.347883    
 1915.0000  0.486113    
 1915.0834  0.565147    
 1915.1666  0.495241    
 1915.2500  0.408613    
 1915.3334  0.449036    
 1915.4166  0.683777    
 1915.5000  0.209356    
 1915.5834  0.181793    
 1915.6666  0.211712    
 1915.7500  0.311852    
 1915.8334 -0.253868E-02
